6538;127;96;189;land;false;urban;1
6539;86;123;21;land;false;plains;6
6540;127;96;84;land;false;mountain;1
6541;86;123;226;land;false;hills;6
6542;86;126;41;land;false;hills;1
6543;86;126;86;land;false;forest;1
6544;86;126;191;land;false;plains;1
6545;86;129;6;land;false;hills;1
6546;86;129;51;land;false;plains;1
6547;86;132;71;land;false;plains;1
6548;86;135;36;land;false;plains;1
6549;127;93;224;land;false;plains;1
6550;86;138;1;land;true;plains;7
6551;86;138;151;land;false;plains;6
6552;86;138;206;land;false;hills;1
6553;86;141;216;land;false;plains;1
6554;86;144;31;land;false;plains;1
6555;86;144;136;land;false;forest;1
6556;86;144;181;land;false;marsh;1
6557;86;147;96;land;false;forest;1
6558;86;147;146;land;false;urban;1
6559;86;150;61;land;false;hills;1
6560;86;153;26;land;true;plains;1
6561;86;153;81;land;false;plains;1
6562;86;156;46;land;false;plains;1
6563;86;156;91;land;false;plains;1
6564;86;156;196;land;false;desert;6
6565;86;159;56;land;false;plains;1
6566;86;159;161;land;false;forest;1
6567;86;162;21;land;false;forest;1
6568;86;162;76;land;false;forest;1
6569;86;168;6;land;false;plains;1
6570;86;168;156;land;false;forest;1
6571;86;168;211;land;false;mountain;1
6572;86;171;71;land;true;forest;1
6573;86;171;176;land;false;forest;1
6574;86;171;221;land;false;hills;6
6575;86;174;36;land;false;hills;6
6576;127;93;74;land;false;plains;1
6577;86;174;186;land;false;plains;1
6578;86;177;1;land;false;plains;1
6579;86;177;151;land;false;marsh;1
6580;86;180;66;land;false;plains;1
6581;127;93;19;land;false;plains;1
6582;127;87;194;land;false;plains;1
6583;86;183;136;land;false;forest;1
6584;86;186;51;land;false;plains;1
6585;86;186;201;land;false;plains;1
6586;127;87;89;land;false;hills;6
6587;86;189;61;land;false;plains;1
6588;86;189;166;land;false;desert;6
6589;86;192;26;land;false;forest;1
6590;86;192;81;land;false;hills;1
6591;86;192;131;land;false;forest;1
6592;86;195;46;land;false;hills;1
6593;86;195;196;land;false;plains;1
6594;86;198;11;land;false;forest;1
6595;86;198;161;land;false;plains;1
6596;86;198;216;land;false;plains;1
6597;86;201;181;land;false;plains;1
6598;86;201;226;land;true;plains;1
6599;86;204;41;land;true;forest;1
6600;86;204;146;land;false;hills;1
6601;86;204;191;land;false;plains;6
6602;86;207;6;land;false;urban;1
6603;86;207;156;land;false;forest;1
6604;86;207;211;land;false;hills;1
6605;86;210;71;land;false;plains;1
6606;87;0;46;land;false;urban;1
6607;87;0;196;land;false;forest;2
6608;87;0;240;sea;true;ocean;0
6609;87;3;11;land;false;mountain;1
6610;127;84;129;land;false;forest;1
6611;87;3;216;land;false;hills;1
6612;127;81;209;land;false;forest;6
6613;87;6;76;land;false;urban;1
6614;87;6;181;land;false;hills;1
6615;87;6;226;land;false;desert;6
6616;87;6;244;sea;false;ocean;0
6617;127;81;164;land;false;forest;1
6618;87;9;41;land;false;forest;1
6619;87;9;146;land;false;hills;1
6620;87;9;191;land;false;plains;6
6621;87;12;6;land;true;forest;1
6622;87;12;211;land;false;plains;1
6623;127;78;144;land;false;forest;1
6624;87;14;248;sea;false;ocean;0
6625;127;78;94;land;false;forest;1
6626;87;15;176;land;true;urban;1
6627;87;15;236;sea;true;ocean;0
6628;127;75;29;land;false;forest;6
6629;127;72;214;land;false;forest;1
6630;87;18;36;land;false;plains;2
6631;87;18;141;land;false;mountain;1
6632;127;72;64;land;false;urban;1
6633;127;72;9;land;true;forest;1
6634;87;21;56;land;false;forest;1
6635;87;21;206;land;false;mountain;1
6636;127;69;149;land;false;forest;1
6637;127;69;99;land;false;forest;1
6638;127;69;44;land;false;forest;6
6639;87;24;171;land;false;forest;1
6640;127;66;184;land;false;urban;6
6641;127;66;79;land;false;forest;6
6642;87;27;31;land;false;mountain;7
6643;87;27;86;land;false;plains;1
6644;87;27;136;land;false;plains;1
6645;127;66;34;land;false;forest;1
6646;127;63;219;land;false;plains;1
6647;87;30;51;land;false;plains;1
6648;87;30;201;land;false;forest;1
6649;127;63;69;land;false;urban;1
6650;87;33;16;land;false;hills;1
6651;87;33;166;land;false;plains;1
6652;87;33;221;land;false;plains;1
6653;127;63;14;land;false;forest;1
6654;127;60;154;land;false;hills;1
6655;87;35;244;sea;false;ocean;0
6656;87;36;81;land;false;marsh;1
6657;87;36;131;land;true;plains;1
6658;87;36;186;land;false;plains;1
6659;127;60;49;land;false;mountain;1
6660;127;57;134;land;false;plains;6
6661;87;39;46;land;false;mountain;1
6662;127;57;84;land;false;hills;1
6663;127;54;224;land;false;plains;1
6664;127;54;169;land;false;forest;6
6665;87;42;161;land;false;mountain;2
6666;127;51;204;land;false;plains;1
6667;87;45;181;land;false;mountain;1
6668;87;48;41;land;false;forest;1
6669;87;48;96;land;false;mountain;7
6670;87;48;146;land;false;plains;1
6671;87;51;61;land;false;mountain;7
6672;127;51;159;land;false;forest;1
6673;87;54;176;land;false;mountain;1
6674;87;57;91;land;false;mountain;7
6675;87;57;141;land;false;mountain;1
6676;127;51;54;land;false;plains;1
6677;87;60;56;land;false;plains;1
6678;87;60;206;land;false;mountain;1
6679;87;63;21;land;false;mountain;1
6680;127;48;139;land;false;forest;1
6681;87;63;226;land;true;hills;2
6682;87;66;86;land;false;plains;1
6683;127;48;89;land;false;plains;1
6684;127;45;24;land;false;plains;1
6685;87;69;51;land;false;forest;1
6686;127;42;209;land;false;forest;1
6687;87;72;16;land;false;mountain;1
6688;87;72;166;land;false;forest;1
6689;87;72;221;land;false;hills;1
6690;87;75;81;land;false;hills;1
6691;87;78;46;land;false;mountain;1
6692;87;78;151;land;false;mountain;1
6693;87;81;11;land;false;forest;1
6694;87;81;66;land;false;plains;2
6695;87;81;216;land;false;forest;1
6696;87;84;31;land;false;plains;2
6697;87;84;181;land;false;hills;1
6698;87;87;41;land;false;forest;1
6699;87;87;96;land;true;plains;2
6700;127;42;59;land;false;forest;6
6701;87;90;61;land;true;plains;1
6702;87;93;26;land;false;plains;1
6703;127;42;4;land;false;forest;6
6704;87;96;91;land;true;mountain;1
6705;127;39;144;land;false;plains;1
6706;87;99;56;land;false;urban;1
6707;87;99;161;land;false;hills;2
6708;87;99;206;land;false;hills;1
6709;87;102;21;land;false;mountain;1
6710;87;102;226;land;false;urban;2
6711;87;105;86;land;false;mountain;1
6712;87;105;136;land;false;hills;1
6713;127;39;94;land;false;plains;1
6714;87;108;51;land;false;plains;1
6715;127;39;39;land;false;forest;1
6716;127;36;179;land;false;plains;1
6717;87;111;71;land;false;hills;2
6718;87;111;221;land;false;plains;1
6719;87;114;36;land;false;hills;2
6720;127;36;74;land;false;plains;1
6721;87;114;186;land;false;mountain;1
6722;87;117;1;land;false;hills;2
6723;87;117;46;land;false;forest;1
6724;87;117;151;land;true;urban;1
6725;87;120;11;land;false;plains;1
6726;87;120;66;land;false;plains;2
6727;87;120;216;land;true;marsh;1
6728;127;36;29;land;false;forest;1
6729;87;123;181;land;false;plains;1
6730;87;126;96;land;false;forest;1
6731;87;126;146;land;false;mountain;1
6732;87;126;201;land;true;urban;2
6733;87;129;61;land;false;plains;1
6734;127;33;214;land;true;plains;1
6735;87;129;211;land;false;plains;1
6736;87;132;26;land;false;hills;1
6737;87;132;131;land;false;plains;2
6738;87;135;91;land;false;hills;1
6739;127;33;9;land;true;forest;1
6740;87;135;196;land;false;plains;2
6741;87;138;56;land;true;plains;1
6742;87;138;161;land;false;mountain;2
6743;87;141;21;land;false;plains;1
6744;127;30;149;land;false;plains;1
6745;87;141;226;land;false;mountain;2
6746;127;30;99;land;false;forest;1
6747;87;144;86;land;false;plains;1
6748;87;144;191;land;true;hills;1
6749;127;30;44;land;false;plains;6
6750;87;147;156;land;false;plains;1
6751;87;150;16;land;false;forest;1
6752;127;27;184;land;false;hills;1
6753;87;153;186;land;false;hills;1
6754;87;156;1;land;false;plains;2
6755;87;156;151;land;true;marsh;1
6756;127;27;129;land;false;plains;1
6757;87;159;66;land;true;forest;2
6758;87;162;31;land;true;plains;6
6759;87;162;136;land;false;forest;1
6760;87;165;96;land;false;desert;6
6761;87;165;146;land;false;plains;1
6762;87;165;201;land;false;forest;1
6763;87;168;61;land;false;mountain;7
6764;127;24;164;land;false;forest;1
6765;87;171;26;land;false;plains;1
6766;87;171;81;land;false;urban;1
6767;87;171;131;land;false;forest;2
6768;87;174;91;land;false;plains;1
6769;87;174;196;land;false;plains;2
6770;87;177;11;land;false;mountain;1
6771;87;177;56;land;true;plains;1
6772;87;177;161;land;false;mountain;2
6773;87;180;76;land;false;forest;1
6774;87;180;226;land;false;mountain;6
6775;87;183;41;land;false;plains;1
6776;87;183;191;land;false;plains;1
6777;87;186;6;land;true;forest;1
6778;127;21;199;land;false;forest;1
6779;127;21;49;land;false;forest;1
6780;87;192;141;land;false;urban;1
6781;87;192;186;land;false;plains;1
6782;87;195;1;land;false;plains;2
6783;87;195;151;land;true;plains;1
6784;87;195;206;land;false;mountain;1
6785;87;198;66;land;true;plains;2
6786;87;198;171;land;false;mountain;1
6787;127;18;189;land;false;forest;1
6788;87;201;86;land;true;urban;1
6789;87;201;136;land;false;mountain;1
6790;87;204;51;land;false;hills;1
6791;87;204;96;land;false;hills;6
6792;87;204;201;land;false;forest;1
6793;87;207;16;land;true;marsh;1
6794;87;207;61;land;false;plains;1
6795;87;207;166;land;false;hills;2
6796;87;210;26;land;false;plains;1
6797;87;210;131;land;false;forest;2
6798;88;0;1;land;false;plains;2
6799;88;0;151;land;false;hills;1
6800;127;18;84;land;true;plains;1
6801;88;0;244;sea;true;ocean;0
6802;127;15;224;land;false;marsh;1
6803;88;3;66;land;false;forest;2
6804;88;3;171;land;false;mountain;6
6805;127;15;169;land;true;plains;1
6806;127;15;19;land;false;plains;1
6807;127;12;204;land;false;plains;1
6808;127;12;54;land;false;forest;1
6809;127;9;139;land;false;hills;6
6810;88;8;236;sea;true;ocean;0
6811;88;9;96;land;false;mountain;6
6812;127;9;89;land;false;forest;6
6813;127;9;34;land;false;hills;1
6814;88;12;61;land;false;plains;1
6815;127;6;174;land;false;plains;1
6816;88;14;232;sea;true;ocean;0
6817;127;6;69;land;true;forest;1
6818;127;6;24;land;false;forest;1
6819;88;15;240;sea;true;ocean;0
6820;127;3;59;land;false;forest;1
6821;127;3;4;land;true;mountain;1
6822;88;18;46;land;true;mountain;6
6823;88;18;196;land;false;mountain;2
6824;88;19;244;sea;true;ocean;0
6825;127;0;144;land;false;forest;1
6826;88;21;11;land;false;mountain_africa;7
6827;127;0;39;land;false;hills;1
6828;88;21;216;land;false;mountain;6
6829;126;210;224;land;false;forest;1
6830;126;210;19;land;false;plains;6
6831;88;24;76;land;true;hills;1
6832;126;204;89;land;true;plains;1
6833;126;198;209;land;false;forest;6
6834;126;195;144;land;false;forest;6
6835;126;195;94;land;false;forest;1
6836;126;192;74;land;false;forest;1
6837;88;27;146;land;true;hills;6
6838;88;27;191;land;false;hills;6
6839;126;189;9;land;true;mountain;1
6840;126;186;149;land;false;forest;6
6841;126;186;44;land;false;plains;6
6842;88;30;156;land;false;hills;1
6843;88;30;211;land;true;plains;1
6844;126;183;184;land;false;forest;1
6845;88;33;71;land;true;urban;2
6846;88;33;176;land;true;forest;2
6847;126;183;79;land;false;plains;6
6848;126;180;164;land;false;hills;1
6849;126;180;14;land;false;forest;1
6850;88;36;36;land;false;forest;2
6851;88;36;91;land;true;hills;6
6852;126;177;49;land;true;forest;1
6853;88;36;236;sea;false;ocean;0
6854;126;174;84;land;false;plains;1
6855;88;39;1;land;false;plains;2
6856;126;171;169;land;false;plains;1
6857;88;39;206;land;false;forest;1
6858;126;171;19;land;false;plains;6
6859;88;40;240;sea;false;ocean;0
6860;126;168;204;land;false;forest;1
6861;88;42;66;land;false;hills;2
6862;88;42;171;land;true;hills;1
6863;126;165;139;land;false;forest;1
6864;126;165;89;land;false;forest;1
6865;126;159;209;land;false;forest;6
6866;126;159;154;land;false;plains;1
6867;126;159;4;land;false;forest;1
6868;126;156;144;land;false;forest;1
6869;88;51;166;land;false;plains;2
6870;88;51;221;land;true;hills;6
6871;126;156;39;land;false;forest;1
6872;88;54;131;land;false;hills;2
6873;88;57;151;land;true;plains;6
6874;126;153;74;land;false;forest;1
6875;88;60;11;land;true;plains;1
6876;88;60;161;land;false;plains;2
6877;126;150;9;land;false;forest;1
6878;126;144;129;land;false;forest;1
6879;126;144;79;land;false;plains;6
6880;126;141;14;land;false;plains;1
6881;88;66;146;land;true;plains;2
6882;88;69;6;land;true;urban;2
6883;88;69;211;land;false;desert_africa;7
6884;126;138;199;land;false;forest;1
6885;88;72;71;land;false;forest;2
6886;88;72;176;land;false;hills;1
6887;88;75;36;land;false;mountain;2
6888;126;138;94;land;false;hills;1
6889;88;75;141;land;true;hills;1
6890;88;78;1;land;false;urban;2
6891;88;78;56;land;true;hills;1
6892;88;81;21;land;true;plains;2
6893;88;84;86;land;false;forest;6
6894;126;138;49;land;true;plains;1
6895;126;135;84;land;false;forest;6
6896;126;129;204;land;false;forest;1
6897;88;90;166;land;false;mountain;2
6898;126;129;149;land;false;forest;1
6899;126;126;139;land;false;forest;1
6900;88;93;186;land;false;mountain;1
6901;126;126;34;land;false;forest;1
6902;126;123;174;land;true;mountain;1
6903;126;120;209;land;false;plains;1
6904;88;99;66;land;false;hills;6
6905;88;99;216;land;false;mountain;6
6906;88;102;31;land;true;urban;1
6907;126;120;4;land;false;forest;1
6908;126;117;39;land;false;forest;6
6909;88;105;41;land;true;plains;2
6910;126;114;74;land;false;forest;1
6911;88;108;6;land;false;plains;2
6912;126;114;19;land;false;plains;5
6913;88;108;211;land;false;mountain;1
6914;126;111;54;land;false;forest;1
6915;126;108;44;land;false;forest;6
6916;88;114;91;land;false;hills;2
6917;88;114;141;land;false;forest;1
6918;126;105;129;land;false;forest;6
6919;126;105;79;land;false;forest;1
6920;126;99;144;land;true;plains;1
6921;126;99;94;land;false;mountain;1
6922;126;93;214;land;false;forest;5
6923;88;123;86;land;false;plains;1
6924;126;93;169;land;false;forest;6
6925;126;90;99;land;false;forest;6
6926;88;126;51;land;false;hills;1
6927;126;87;184;land;true;hills;1
6928;126;87;34;land;false;urban;1
6929;88;129;221;land;false;hills;2
6930;88;132;36;land;false;mountain;1
6931;88;132;81;land;false;mountain;1
6932;126;84;219;land;false;plains;1
6933;126;84;69;land;false;forest;1
6934;88;135;46;land;false;forest;1
6935;126;84;14;land;false;plains;1
6936;126;81;154;land;true;mountain;1
6937;126;81;49;land;true;mountain;1
6938;126;78;189;land;false;plains;6
6939;88;141;31;land;true;plains;1
6940;88;141;181;land;false;plains;1
6941;126;78;39;land;false;forest;1
6942;88;144;146;land;false;hills;1
6943;88;144;201;land;true;forest;2
6944;88;147;61;land;true;forest;6
6945;126;75;74;land;false;forest;1
6946;88;147;211;land;true;plains;1
6947;88;150;26;land;false;hills;6
6948;126;69;139;land;true;plains;1
6949;88;150;176;land;false;plains;1
6950;126;66;129;land;false;plains;6
6951;88;153;196;land;false;plains;6
6952;88;156;56;land;false;plains;1
6953;88;159;21;land;false;hills;1
6954;126;66;24;land;false;plains;6
6955;126;63;164;land;false;plains;1
6956;126;63;59;land;false;plains;1
6957;88;162;86;land;false;mountain;1
6958;88;162;191;land;false;mountain;2
6959;126;60;94;land;false;forest;1
6960;126;57;29;land;false;forest;1
6961;88;165;156;land;true;plains;6
6962;88;168;16;land;false;hills;1
6963;88;168;71;land;false;forest;6
6964;126;54;64;land;false;plains;1
6965;126;51;149;land;false;marsh;1
6966;126;51;99;land;false;forest;1
6967;88;174;151;land;false;plains;1
6968;88;177;66;land;false;forest;2
6969;126;51;44;land;true;forest;1
6970;88;177;216;land;false;hills;1
6971;88;180;31;land;false;forest;2
6972;88;180;136;land;false;mountain;1
6973;88;180;181;land;true;mountain;1
6974;88;183;96;land;false;plains;2
6975;88;183;146;land;false;mountain;1
6976;126;48;34;land;false;marsh;1
6977;126;45;219;land;true;forest;1
6978;126;45;69;land;true;forest;1
6979;88;189;81;land;true;plains;1
6980;88;189;131;land;true;mountain;1
6981;88;192;46;land;true;hills;6
6982;88;192;91;land;false;plains;1
6983;88;195;56;land;false;hills;1
6984;88;195;161;land;true;plains;2
6985;88;198;21;land;false;mountain;1
6986;126;39;244;sea;false;ocean;0
6987;88;198;226;land;false;plains;2
6988;88;201;41;land;false;plains;6
6989;126;39;189;land;true;mountain;1
6990;88;204;6;land;false;plains;1
6991;126;39;134;land;true;plains;1
6992;126;36;224;land;false;plains;6
6993;126;36;19;land;false;forest;1
6994;88;207;176;land;true;hills;6
6995;126;34;232;sea;true;ocean;0
6996;126;33;159;land;false;forest;1
6997;88;210;141;land;false;mountain;7
6998;88;210;186;land;false;forest;1
6999;126;30;248;sea;false;ocean;0
7000;89;0;56;land;false;plains;6
7001;89;0;161;land;false;mountain_africa;7
7002;89;0;248;sea;true;ocean;0
7003;89;3;21;land;true;plains;7
7004;89;3;76;land;false;mountain;6
7005;89;3;226;land;true;desert_africa;5
7006;126;30;194;land;true;mountain;1
7007;126;30;89;land;false;forest;1
7008;89;6;191;land;false;mountain_africa;5
7009;126;27;174;land;false;hills;1
7010;89;8;240;sea;true;ocean;0
7011;89;9;6;land;false;urban_africa;5
7012;89;9;156;land;false;plains;2
7013;89;9;211;land;true;mountain;6
7014;89;12;71;land;true;urban;6
7015;89;12;176;land;false;jungle;6
7016;89;12;221;land;true;plains;6
7017;126;24;59;land;false;plains;6
7018;126;24;4;land;true;plains;1
7019;126;21;144;land;false;forest;1
7020;89;15;141;land;true;marsh;6
7021;89;15;186;land;true;hills;6
7022;126;21;94;land;false;forest;1
7023;126;19;236;sea;true;ocean;0
7024;126;18;179;land;false;forest;1
7025;126;15;232;sea;false;ocean;0
7026;126;15;64;land;false;forest;6
7027;89;18;206;land;true;mountain;6
7028;126;14;244;sea;true;ocean;0
7029;126;12;236;sea;false;ocean;0
7030;89;21;171;land;false;desert_africa;5
7031;126;12;99;land;false;forest;1
7032;126;9;184;land;false;forest;6
7033;89;24;31;land;false;hills_africa;5
7034;89;24;86;land;false;desert;6
7035;126;9;129;land;true;plains;1
7036;126;9;79;land;true;plains;1
7037;126;3;154;land;false;forest;1
7038;126;2;236;sea;false;ocean;0
7039;89;27;51;land;true;forest;6
7040;89;27;96;land;false;hills_africa;5
7041;89;27;201;land;false;desert_africa;5
7042;126;0;189;land;false;plains;1
7043;125;37;244;sea;false;ocean;0
7044;89;30;16;land;false;mountain;6
7045;89;30;61;land;false;forest;2
7046;89;30;166;land;true;hills;6
7047;125;34;248;sea;false;ocean;0
7048;89;33;26;land;false;hills;6
7049;89;33;81;land;false;mountain;6
7050;89;33;131;land;true;hills;6
7051;125;23;236;sea;true;ocean;0
7052;125;19;232;sea;true;ocean;0
7053;125;18;244;sea;false;ocean;0
7054;125;14;240;sea;true;ocean;0
7055;125;12;232;sea;false;ocean;0
7056;125;2;232;sea;false;ocean;0
7057;124;19;248;sea;true;ocean;0
